a_x,a_y,a_z,roll,pitch,yaw,timestamp,temp
0.00,0.00,1.00,0.02,-0.00,0.05,160730,22.74
0.00,0.00,1.00,0.02,-0.02,0.08,160734,22.74
0.00,0.00,1.00,0.02,-0.00,0.11,160738,22.74
-0.00,0.00,1.00,0.05,-0.00,0.08,160742,22.73
-0.00,0.00,1.00,0.03,0.01,0.05,160745,22.73
0.00,-0.00,1.00,0.00,0.01,-0.02,160749,22.73
0.00,-0.00,1.00,0.00,0.03,-0.02,160753,22.78
0.00,-0.00,1.00,0.00,0.09,-0.02,160757,22.78
0.00,0.00,1.00,0.02,0.10,-0.02,160761,22.78
0.00,0.00,1.00,0.03,0.07,-0.02,160764,22.76
0.00,0.00,1.00,0.03,0.04,-0.00,160769,22.76
0.00,0.00,1.00,0.02,-0.02,0.01,160773,22.75
0.00,0.00,1.00,0.02,-0.03,0.03,160777,22.75
0.00,0.00,1.00,0.00,-0.03,0.03,160780,22.75
0.00,-0.00,1.00,-0.01,-0.02,0.01,160784,22.73
0.00,0.00,1.00,-0.03,0.03,-0.00,160788,22.73
0.00,0.00,1.00,-0.04,0.06,-0.00,160792,22.73
0.00,0.00,1.00,-0.03,0.06,0.03,160796,22.74
0.00,0.00,1.00,0.02,0.04,0.03,160799,22.74
0.00,0.00,1.00,0.02,0.04,0.01,160803,22.74
0.00,-0.00,1.00,-0.01,0.01,0.03,160807,22.78
0.00,-0.00,1.00,-0.04,0.01,0.05,160812,22.78
0.00,0.00,1.00,-0.11,-0.02,0.09,160815,22.78
0.00,0.00,1.00,-0.12,-0.03,0.09,160819,22.73
0.00,0.00,1.00,-0.11,-0.02,0.12,160823,22.73
0.00,0.00,1.00,-0.09,-0.02,0.14,160827,22.73
0.00,0.00,1.00,-0.04,0.01,0.15,160831,22.67
0.00,0.00,1.00,-0.03,-0.00,0.12,160834,22.67
0.00,-0.00,1.00,0.00,-0.03,0.03,160838,22.67
-0.00,-0.00,1.00,-0.01,-0.05,-0.02,160842,22.73
-0.00,0.00,1.00,0.00,-0.05,-0.02,160846,22.73
-0.00,0.00,1.00,0.05,-0.05,0.01,160850,22.72
0.00,0.00,1.00,0.06,-0.03,0.01,160855,22.72
0.00,0.00,1.00,0.05,-0.05,-0.03,160858,22.72
0.00,0.00,1.00,0.05,-0.05,-0.05,160862,22.70
0.00,-0.00,1.00,0.03,-0.02,-0.03,160866,22.70
0.00,-0.00,1.00,0.02,0.01,-0.00,160870,22.70
-0.00,-0.00,1.00,-0.03,0.09,-0.00,160874,22.74
-0.00,-0.00,1.00,-0.04,0.13,-0.03,160878,22.74
-0.00,-0.00,1.00,-0.06,0.13,-0.03,160882,22.74
-0.00,-0.00,1.00,-0.01,0.10,-0.03,160886,22.73
-0.00,0.00,1.00,0.02,0.09,-0.03,160890,22.73
-0.00,0.00,1.00,0.09,0.07,-0.03,160894,22.73
0.00,0.00,1.00,0.09,0.03,-0.00,160898,22.73
0.00,0.00,1.00,0.08,0.01,0.01,160902,22.73
-0.00,0.00,1.00,0.06,0.03,0.06,160906,22.73
-0.00,0.00,1.00,0.06,0.01,0.06,160910,22.73
-0.00,0.00,1.00,0.08,-0.02,0.09,160913,22.73
0.00,0.00,1.00,0.08,-0.03,0.09,160917,22.77
0.00,0.00,1.00,0.08,0.01,0.08,160921,22.77
0.00,0.00,1.00,0.08,0.03,0.06,160925,22.77
-0.00,0.00,1.00,0.05,0.01,0.01,160928,22.74
-0.00,0.00,1.00,0.03,-0.00,-0.02,160932,22.74
-0.00,-0.00,1.00,0.00,-0.02,-0.06,160936,22.74
-0.00,-0.00,1.00,0.00,-0.03,-0.06,160941,22.73
0.00,0.00,1.00,-0.04,-0.00,-0.02,160945,22.73
-0.00,0.00,1.00,-0.03,0.04,0.05,160949,22.73
-0.00,0.00,1.00,0.00,0.03,0.08,160952,22.78
-0.00,-0.00,1.00,0.02,0.03,0.08,160956,22.78
-0.00,-0.00,1.00,0.02,0.04,0.05,160960,22.78
0.00,-0.00,1.00,0.02,0.06,-0.03,160964,22.74
0.00,0.00,1.00,0.02,0.06,-0.05,160968,22.74
0.00,0.00,1.00,0.00,-0.00,-0.03,160971,22.74
0.00,0.00,1.00,-0.03,-0.02,-0.02,160975,22.78
-0.00,-0.00,1.00,-0.04,0.01,0.01,160979,22.78
-0.00,0.00,1.00,0.00,0.07,0.06,160984,22.78
-0.00,0.00,1.00,0.03,0.09,0.08,160988,22.76
-0.00,0.00,1.00,0.06,0.04,0.06,160991,22.76
0.00,0.00,1.00,0.06,0.01,0.06,160995,22.72
0.00,0.00,1.00,0.05,0.01,0.03,160999,22.72
0.00,0.00,1.00,0.03,0.01,-0.00,161003,22.72
0.00,-0.00,1.00,-0.03,0.01,-0.05,161006,22.73
0.00,-0.00,1.00,-0.06,0.01,-0.06,161010,22.73
0.00,-0.00,1.00,-0.07,0.03,-0.05,161014,22.73
-0.00,-0.00,1.00,-0.07,0.03,-0.02,161018,22.74
0.00,0.00,1.00,-0.06,-0.00,0.03,161022,22.74
0.00,0.00,1.00,-0.06,-0.02,0.05,161027,22.74
0.00,-0.00,1.00,-0.06,-0.03,0.05,161031,22.74
0.00,-0.00,1.00,-0.03,-0.03,-0.00,161034,22.74
0.00,-0.00,1.00,-0.03,-0.03,-0.02,161038,22.74
-0.00,-0.00,1.00,0.00,-0.02,-0.00,161042,22.76
-0.00,0.00,1.00,0.08,-0.00,0.05,161046,22.76
-0.00,0.00,1.00,0.08,-0.00,0.08,161050,22.76
-0.00,0.00,1.00,0.06,-0.02,0.08,161054,22.74
-0.00,0.00,1.00,0.03,-0.05,0.05,161058,22.74
-0.00,0.00,1.00,-0.01,-0.08,-0.02,161062,22.73
-0.00,0.00,1.00,-0.03,-0.07,-0.05,161067,22.73
-0.00,0.00,1.00,-0.01,-0.02,-0.08,161071,22.73
0.00,0.00,1.00,-0.03,0.03,-0.05,161075,22.73
0.00,0.00,1.00,-0.03,0.04,-0.03,161078,22.73
0.00,0.00,1.00,-0.01,0.04,-0.00,161082,22.73
0.00,-0.00,1.00,0.00,0.01,0.01,161086,22.73
0.00,0.00,1.00,0.00,-0.02,0.03,161090,22.73
0.00,0.00,1.00,0.02,-0.00,0.06,161094,22.73
-0.00,0.00,1.00,0.00,0.03,0.09,161097,22.71
-0.00,0.00,1.00,0.00,0.03,0.09,161101,22.71
-0.00,0.00,1.00,-0.01,-0.00,0.08,161105,22.71
0.00,0.00,1.00,-0.01,-0.02,0.08,161110,22.73
0.00,0.00,1.00,-0.03,-0.07,0.09,161113,22.73
-0.00,0.00,1.00,-0.03,-0.10,0.09,161117,22.73
-0.00,0.00,1.00,-0.03,-0.07,0.06,161121,22.72
-0.00,0.00,1.00,-0.01,-0.02,-0.00,161125,22.72
-0.00,0.00,1.00,-0.01,0.01,-0.00,161129,22.73
-0.00,-0.00,1.00,-0.01,0.01,0.01,161133,22.73
-0.00,-0.00,1.00,0.00,-0.00,0.03,161137,22.73
0.00,-0.00,1.00,0.06,-0.07,-0.00,161141,22.73
0.00,-0.00,1.00,0.06,-0.11,-0.02,161145,22.73
0.00,-0.00,1.00,0.02,-0.10,-0.02,161149,22.73
0.00,0.00,1.00,-0.04,-0.03,0.01,161153,22.74
0.00,0.00,1.00,-0.04,-0.02,0.03,161157,22.74
0.00,-0.00,1.00,0.00,-0.02,0.05,161161,22.74
0.00,-0.00,1.00,0.02,-0.03,0.05,161165,22.78
-0.00,-0.00,1.00,0.06,-0.07,0.01,161169,22.78
0.00,-0.00,1.00,0.06,-0.08,-0.03,161173,22.78
0.00,-0.00,1.00,0.06,-0.05,-0.03,161177,22.75
0.00,0.00,1.00,0.05,0.03,-0.00,161180,22.75
0.00,0.00,1.00,0.05,0.06,-0.00,161184,22.73
0.00,0.00,1.00,0.05,0.06,-0.02,161188,22.73
-0.00,0.00,1.00,0.03,0.04,-0.02,161192,22.73
0.00,0.00,1.00,0.00,0.04,-0.03,161196,22.70
0.00,0.00,1.00,0.00,0.06,-0.05,161200,22.70
0.00,0.00,1.00,0.03,0.06,-0.03,161204,22.70
0.00,0.00,1.00,0.05,0.04,-0.02,161208,22.79
0.00,0.00,1.00,0.06,0.03,-0.06,161211,22.79
0.00,0.00,1.00,0.06,0.01,-0.12,161215,22.79
0.00,0.00,1.00,0.03,0.03,-0.20,161219,22.77
0.00,-0.00,1.00,0.03,0.06,-0.14,161223,22.77
0.00,-0.00,1.00,0.05,0.06,-0.08,161226,22.77
-0.00,0.00,1.00,0.05,0.03,0.01,161230,22.79
-0.00,-0.00,1.00,0.02,-0.00,0.03,161234,22.79
-0.00,-0.00,1.00,-0.06,-0.02,0.03,161239,22.79
-0.00,0.00,1.00,-0.06,-0.00,0.03,161243,22.76
0.00,0.00,1.00,-0.04,0.04,0.06,161247,22.76
0.00,0.00,1.00,-0.03,0.04,0.05,161251,22.76
-0.00,0.00,1.00,0.00,0.04,-0.00,161254,22.74
0.00,0.00,1.00,0.03,0.03,-0.03,161258,22.74
0.00,-0.00,1.00,0.05,0.03,-0.02,161262,22.73
0.00,-0.00,1.00,0.03,0.01,0.01,161266,22.73
0.00,-0.00,1.00,0.00,0.01,0.01,161269,22.73
0.00,-0.00,1.00,-0.03,0.01,-0.02,161273,22.75
0.00,-0.00,1.00,-0.03,0.01,-0.03,161277,22.75
0.00,-0.00,1.00,-0.04,0.04,0.01,161282,22.75
0.00,0.00,1.00,-0.04,0.04,0.05,161286,22.78
0.00,0.00,1.00,-0.03,0.04,0.08,161289,22.78
0.00,0.00,1.00,0.02,0.03,0.08,161293,22.78
0.00,0.00,1.00,0.06,-0.00,0.09,161297,22.77
0.00,0.00,1.00,0.06,-0.03,0.09,161301,22.77
0.00,0.00,1.00,0.02,-0.03,0.06,161304,22.77
0.00,0.00,1.00,0.00,-0.00,0.03,161308,22.76
0.00,0.00,1.00,-0.03,0.04,-0.02,161312,22.76
0.00,0.00,1.00,-0.03,0.04,-0.02,161316,22.76
0.00,0.00,1.00,0.00,0.06,-0.02,161319,22.73
0.00,-0.00,1.00,0.02,0.06,-0.00,161324,22.73
0.00,0.00,1.00,0.02,0.04,0.01,161328,22.73
0.00,0.00,1.00,0.05,-0.00,0.01,161332,22.72
0.00,0.00,1.00,0.05,-0.03,0.01,161335,22.72
0.00,0.00,1.00,0.02,-0.05,0.01,161339,22.72
0.00,-0.00,1.00,0.00,-0.05,0.03,161343,22.73
0.00,-0.00,1.00,-0.01,-0.05,0.03,161347,22.73
0.00,-0.00,1.00,0.00,-0.07,0.01,161351,22.72
-0.00,0.00,1.00,0.02,-0.08,-0.02,161354,22.72
-0.00,0.00,1.00,0.00,-0.08,-0.02,161358,22.72
-0.00,0.00,1.00,-0.04,-0.10,0.01,161362,22.76
0.00,0.00,1.00,-0.01,-0.07,0.05,161367,22.76
0.00,-0.00,1.00,0.00,-0.05,0.06,161371,22.76
0.00,0.00,1.00,0.02,-0.02,0.06,161375,22.73
0.00,0.00,1.00,0.05,-0.03,0.03,161378,22.73
0.00,-0.00,1.00,0.09,-0.02,0.01,161382,22.73
0.00,-0.00,1.00,0.09,-0.00,0.01,161386,22.79
0.00,0.00,1.00,0.03,0.01,0.05,161390,22.79
0.00,0.00,1.00,0.00,-0.00,0.06,161394,22.79
0.00,0.00,1.00,0.02,0.01,0.08,161397,22.77
0.00,0.00,1.00,0.03,0.03,0.08,161401,22.77
0.00,0.00,1.00,0.05,0.03,0.06,161405,22.77
0.00,0.00,1.00,0.06,0.03,0.06,161410,22.74
0.00,0.00,1.00,0.05,0.01,0.06,161413,22.74
0.00,0.00,1.00,0.03,-0.00,0.08,161417,22.74
0.00,0.00,1.00,-0.01,-0.00,0.08,161421,22.78
0.00,0.00,1.00,-0.03,0.01,0.05,161424,22.78
-0.00,-0.00,1.00,-0.01,0.03,0.03,161428,22.78
-0.00,-0.00,1.00,0.05,0.01,0.01,161432,22.76
0.00,-0.00,1.00,0.06,-0.00,-0.00,161436,22.76
0.00,-0.00,1.00,0.03,-0.03,0.01,161439,22.81
0.00,-0.00,1.00,0.02,-0.03,0.03,161443,22.81
0.00,0.00,1.00,-0.01,-0.02,0.09,161447,22.81
0.00,0.00,1.00,-0.04,-0.00,0.11,161452,22.73
-0.00,0.00,1.00,-0.11,0.01,0.12,161456,22.73
-0.00,0.00,1.00,-0.11,0.01,0.12,161459,22.73
0.00,0.00,1.00,-0.03,0.03,0.05,161463,22.71
0.00,0.00,1.00,0.00,0.04,0.01,161467,22.71
0.00,0.00,1.00,0.02,0.07,-0.05,161471,22.71
0.00,0.00,1.00,0.02,0.06,-0.06,161475,22.74
-0.00,-0.00,1.01,-0.03,-0.00,-0.03,161478,22.74
-0.00,-0.00,1.00,-0.04,-0.10,0.01,161482,22.74
-0.00,0.00,1.00,-0.04,-0.10,0.03,161486,22.75
-0.00,0.00,1.00,-0.03,-0.03,0.03,161490,22.75
0.00,0.00,1.00,-0.01,0.01,0.01,161495,22.75
0.00,0.00,1.00,0.03,0.04,-0.03,161499,22.69
0.00,-0.00,1.00,0.05,0.03,-0.03,161503,22.69
0.00,0.00,1.00,0.06,-0.02,-0.03,161506,22.69
0.00,0.00,1.00,0.06,-0.07,-0.05,161510,22.79
0.00,0.00,1.00,0.06,-0.07,-0.05,161514,22.79
0.00,0.00,1.00,0.02,-0.05,0.03,161518,22.76
0.00,0.00,1.00,0.00,-0.05,0.06,161522,22.76
0.00,0.00,1.00,0.00,-0.05,0.05,161525,22.76
0.00,0.00,1.00,0.02,-0.05,0.03,161529,22.79
0.00,0.00,1.00,0.02,-0.02,-0.02,161533,22.79
0.00,0.00,1.00,0.00,0.03,-0.02,161538,22.79
0.00,0.00,1.00,-0.07,0.07,-0.00,161541,22.72
0.00,-0.00,1.00,-0.11,0.07,0.03,161545,22.72
0.00,-0.00,1.00,-0.11,0.03,0.06,161549,22.72
-0.00,-0.00,1.00,-0.07,-0.00,0.06,161553,22.76
-0.00,-0.00,1.00,0.02,-0.05,0.05,161557,22.76
0.00,-0.00,1.00,0.12,-0.07,0.01,161561,22.76
0.00,-0.00,1.00,0.14,-0.05,-0.00,161564,22.68
0.00,-0.00,1.00,0.08,-0.00,-0.05,161568,22.68
-0.00,-0.00,1.00,0.05,0.01,-0.06,161572,22.68
-0.00,-0.00,1.00,0.03,0.01,-0.05,161576,22.75
-0.00,0.00,1.00,0.06,0.01,-0.00,161581,22.75
-0.00,0.00,1.00,0.06,-0.00,0.01,161585,22.73
0.00,0.00,1.00,0.03,-0.02,0.05,161589,22.73
0.00,0.00,1.00,0.02,-0.02,0.05,161592,22.73
0.00,0.00,1.00,0.03,-0.05,0.01,161596,22.73
0.00,0.00,1.00,0.05,-0.05,-0.02,161600,22.73
0.00,0.00,1.00,0.06,-0.03,-0.03,161604,22.73
0.00,0.00,1.00,0.06,-0.02,-0.02,161608,22.74
0.00,0.00,1.00,0.05,0.01,0.01,161611,22.74
0.00,-0.00,1.00,0.05,0.03,0.01,161615,22.74
-0.00,-0.00,1.00,0.03,-0.00,0.03,161619,22.74
-0.00,0.00,1.00,0.00,-0.00,0.05,161624,22.74
-0.00,0.00,1.00,-0.04,0.01,0.05,161627,22.74
0.00,0.00,1.00,0.03,0.04,0.03,161631,22.73
0.00,0.00,1.00,0.06,0.04,0.03,161635,22.73
0.00,0.00,1.00,0.08,0.03,0.01,161639,22.73
0.00,0.00,1.00,0.06,0.03,-0.02,161642,22.70
0.00,0.00,1.00,0.02,0.03,-0.05,161646,22.70
0.00,0.00,1.00,0.02,0.03,-0.05,161650,22.70
0.00,0.00,1.00,0.05,-0.00,-0.06,161654,22.76
0.00,0.00,1.00,0.06,-0.00,-0.05,161657,22.76
0.00,-0.00,1.00,0.03,-0.00,0.01,161661,22.76
0.00,-0.00,1.00,0.02,0.01,0.05,161666,22.74
0.00,-0.00,1.00,-0.01,0.01,0.08,161670,22.74
-0.00,-0.00,1.00,-0.01,0.01,0.08,161673,22.74
-0.00,-0.00,1.00,-0.04,-0.00,0.05,161677,22.76
-0.00,-0.00,1.00,-0.04,-0.00,0.01,161681,22.76
0.00,0.00,1.00,-0.04,-0.00,-0.02,161685,22.74
0.00,0.00,1.00,-0.03,0.01,0.03,161689,22.74
0.00,0.00,1.00,-0.01,0.01,0.03,161693,22.74
0.00,0.00,1.00,0.02,0.03,0.03,161697,22.74
0.00,0.00,1.00,0.00,0.03,0.01,161700,22.74
0.00,0.00,1.00,-0.03,0.04,-0.00,161704,22.74
0.00,0.00,1.00,-0.04,0.04,-0.02,161709,22.82
0.00,0.00,1.00,-0.06,0.06,-0.03,161713,22.82
0.00,0.00,1.00,-0.06,0.07,-0.02,161716,22.82
0.00,0.00,1.00,-0.06,0.04,0.06,161720,22.80
-0.00,-0.00,1.00,-0.06,0.03,0.09,161724,22.80
0.00,0.00,1.00,-0.04,-0.03,0.08,161728,22.80
0.00,0.00,1.00,0.02,-0.05,0.01,161732,22.74
0.00,0.00,1.00,0.06,-0.05,-0.00,161735,22.74
0.00,0.00,1.00,0.11,0.01,-0.02,161739,22.74
0.00,0.00,1.00,0.09,0.04,-0.00,161743,22.76
0.00,0.00,1.00,0.03,0.06,0.01,161747,22.76
0.00,0.00,1.00,0.00,0.04,0.03,161751,22.76
0.00,0.00,1.00,0.00,0.01,0.03,161755,22.76
-0.00,0.00,1.00,0.00,-0.02,0.01,161759,22.76
-0.00,-0.00,1.00,-0.01,-0.07,-0.02,161763,22.76
-0.00,-0.00,1.00,-0.04,-0.05,-0.02,161767,22.76
-0.00,-0.00,1.00,-0.07,0.03,-0.02,161771,22.76
-0.00,0.00,1.00,-0.06,0.12,-0.02,161775,22.73
0.00,0.00,1.00,-0.04,0.13,-0.02,161779,22.73
0.00,0.00,1.00,-0.01,0.10,-0.03,161782,22.73
0.00,0.00,1.00,-0.01,0.07,-0.02,161786,22.72
0.00,-0.00,1.00,-0.04,0.04,-0.02,161790,22.72
0.00,-0.00,1.00,-0.06,0.04,-0.02,161795,22.72
0.00,0.00,1.00,-0.04,0.07,-0.08,161799,22.74
0.00,0.00,1.00,-0.03,0.07,-0.09,161803,22.74
0.00,0.00,1.00,-0.03,0.06,-0.08,161806,22.74
-0.00,-0.00,1.00,0.00,0.03,-0.03,161810,22.73
-0.00,-0.00,1.00,0.05,-0.00,-0.00,161814,22.73
-0.00,-0.00,1.00,0.11,-0.03,0.05,161818,22.76
-0.00,0.00,1.00,0.11,-0.05,0.08,161822,22.76
-0.00,0.00,1.00,0.05,-0.02,0.06,161826,22.76
-0.00,0.00,1.00,0.02,-0.00,0.01,161830,22.73
-0.00,0.00,1.00,0.02,-0.00,-0.00,161833,22.73
-0.00,0.00,1.00,0.03,-0.00,-0.00,161838,22.73
-0.00,0.00,1.00,0.03,-0.02,0.01,161842,22.74
0.00,0.00,1.00,-0.03,-0.00,0.03,161846,22.74
0.00,0.00,1.00,-0.06,-0.00,0.01,161850,22.74
0.00,0.00,1.01,-0.09,-0.02,-0.02,161854,22.79
0.00,0.00,1.01,-0.09,-0.00,-0.03,161858,22.79
0.00,-0.00,1.00,-0.06,0.03,-0.06,161862,22.79
0.00,-0.00,1.00,0.02,0.03,-0.00,161865,22.71
0.00,-0.00,1.00,0.06,0.01,0.05,161869,22.71
0.00,0.00,1.00,0.06,-0.02,0.11,161873,22.72
0.00,0.00,1.00,0.03,-0.03,0.11,161878,22.72
-0.00,0.00,1.00,-0.03,-0.03,0.03,161882,22.72
-0.00,-0.00,1.00,-0.03,-0.02,-0.02,161885,22.79
-0.00,-0.00,1.00,-0.01,0.01,-0.02,161889,22.79
0.00,-0.00,1.00,0.00,0.01,0.01,161893,22.79
0.00,-0.00,1.00,0.02,-0.00,0.01,161897,22.78
0.00,0.00,1.00,0.02,-0.00,0.03,161901,22.78
0.00,-0.00,1.00,0.00,-0.02,0.05,161905,22.78
0.00,-0.00,1.00,-0.03,-0.05,0.09,161909,22.71
0.00,-0.00,1.00,-0.04,-0.07,0.09,161912,22.71
-0.00,-0.00,1.00,-0.03,-0.03,0.09,161916,22.71
0.00,-0.00,1.00,0.05,0.03,0.06,161921,22.76
0.00,-0.00,1.00,0.08,0.04,0.05,161925,22.76
0.00,0.00,1.00,0.11,0.03,-0.00,161929,22.76
0.00,0.00,1.00,0.11,0.01,-0.02,161933,22.75
0.00,0.00,1.00,0.05,0.03,0.01,161936,22.75
0.00,-0.00,1.00,0.02,0.03,0.03,161940,22.75
0.00,-0.00,1.00,-0.03,0.03,0.01,161944,22.75
0.00,-0.00,1.00,-0.04,0.01,-0.00,161948,22.75
0.00,0.00,1.00,-0.06,0.03,-0.02,161951,22.79
0.00,0.00,1.00,-0.06,0.03,-0.02,161955,22.79
0.00,0.00,1.00,-0.04,0.03,-0.02,161959,22.79
0.00,-0.00,1.00,-0.01,0.03,-0.02,161964,22.75
0.00,0.00,1.00,0.08,-0.02,-0.03,161968,22.75
-0.00,0.00,1.00,0.12,-0.03,-0.02,161972,22.75
-0.00,0.00,1.00,0.11,-0.02,-0.03,161975,22.74
-0.00,0.00,1.00,0.05,0.01,-0.03,161979,22.74
-0.00,0.00,1.00,0.00,0.01,-0.03,161983,22.74
-0.00,-0.00,1.00,-0.06,-0.00,-0.00,161987,22.75
-0.00,-0.00,1.00,-0.07,-0.00,-0.00,161991,22.75
0.00,-0.00,1.00,-0.03,0.03,-0.00,161995,22.75
0.00,-0.00,1.00,0.02,0.04,0.01,161999,22.76
0.00,-0.00,1.00,0.03,0.03,0.01,162003,22.76
-0.00,-0.00,1.00,0.02,-0.03,0.01,162007,22.78
-0.00,-0.00,1.00,0.00,-0.07,-0.00,162011,22.78
-0.00,0.00,1.00,-0.03,-0.07,-0.05,162015,22.78
-0.00,-0.00,1.00,-0.04,-0.00,-0.06,162019,22.70
-0.00,-0.00,1.00,-0.01,0.01,-0.05,162023,22.70
0.00,0.00,1.00,0.06,0.01,-0.02,162027,22.70
0.00,0.00,1.00,0.06,0.01,-0.03,162031,22.74
0.00,0.00,1.00,-0.01,0.03,-0.03,162035,22.74
0.00,0.00,1.00,-0.06,0.04,-0.02,162039,22.74
0.00,0.00,1.00,-0.06,0.04,-0.00,162042,22.71
0.00,0.00,1.00,0.00,0.03,-0.02,162046,22.71
0.00,0.00,1.00,0.03,0.01,-0.02,162051,22.71
0.00,0.00,1.00,0.09,0.01,-0.00,162055,22.75
0.00,0.00,1.00,0.09,-0.00,0.01,162059,22.75
0.00,-0.00,1.00,0.05,-0.00,0.05,162062,22.75
0.00,-0.00,1.00,0.02,0.01,0.05,162066,22.79
0.00,-0.00,1.00,-0.04,0.04,-0.00,162070,22.79
-0.00,-0.00,1.00,-0.06,0.06,-0.03,162074,22.76
-0.00,-0.00,1.00,-0.07,0.10,-0.05,162078,22.76
0.00,-0.00,1.00,-0.06,0.15,-0.05,162082,22.76
0.00,-0.00,1.00,-0.06,0.15,-0.05,162086,22.75
0.00,-0.00,1.00,-0.03,0.09,-0.02,162089,22.75
0.00,0.00,1.00,0.00,0.04,-0.00,162094,22.75
0.00,0.00,1.00,0.03,-0.00,0.05,162098,22.78
-0.00,0.00,1.00,0.05,-0.03,0.06,162102,22.78
0.00,0.00,1.00,0.03,-0.07,0.09,162106,22.78
0.00,0.00,1.00,0.03,-0.05,0.08,162109,22.77
0.00,-0.00,1.00,0.00,0.03,0.01,162113,22.77
0.00,-0.00,1.00,0.00,0.06,-0.02,162117,22.77
0.00,0.00,1.00,0.03,0.06,-0.05,162121,22.73
0.00,0.00,1.00,0.05,0.01,-0.02,162124,22.73
0.00,0.00,1.00,0.00,-0.05,0.08,162128,22.73
-0.00,0.00,1.00,-0.01,-0.02,0.11,162132,22.78
0.00,0.00,1.00,0.00,0.01,0.08,162137,22.78
0.00,0.00,1.00,-0.01,-0.00,0.01,162141,22.78
0.00,0.00,1.00,-0.03,-0.03,-0.02,162144,22.76
0.00,0.00,1.00,-0.04,-0.10,-0.00,162148,22.76
-0.00,0.00,1.00,-0.04,-0.10,0.01,162152,22.73
-0.00,0.00,1.00,-0.04,-0.05,0.08,162156,22.73
-0.00,0.00,1.00,-0.03,-0.02,0.08,162160,22.73
-0.00,0.00,1.00,0.00,0.01,0.03,162164,22.74
0.00,-0.00,1.00,0.03,-0.00,-0.02,162168,22.74
0.00,-0.00,1.00,0.03,-0.02,-0.02,162171,22.74
-0.00,-0.00,1.00,0.00,-0.07,0.03,162176,22.74
-0.00,-0.00,1.00,-0.01,-0.08,0.03,162180,22.74
-0.00,-0.00,1.00,-0.06,-0.08,0.03,162184,22.74
-0.00,0.00,1.00,-0.09,-0.07,0.03,162188,22.72
-0.00,0.00,1.00,-0.11,-0.05,0.03,162192,22.72
-0.00,0.00,1.00,-0.06,-0.02,0.01,162196,22.71
-0.00,0.00,1.00,-0.01,-0.00,-0.00,162200,22.71
-0.00,0.00,1.00,0.06,0.03,-0.00,162204,22.71
0.00,0.00,1.00,0.06,0.03,-0.00,162208,22.75
-0.00,-0.00,1.00,0.03,0.03,-0.02,162211,22.75
-0.00,-0.00,1.00,0.02,0.03,-0.08,162215,22.75
-0.00,-0.00,1.00,0.02,0.03,-0.09,162220,22.75
-0.00,-0.00,1.00,0.05,-0.00,-0.03,162224,22.75
-0.00,-0.00,1.00,0.06,-0.00,-0.00,162228,22.75
-0.00,0.00,1.00,0.05,0.01,0.03,162232,22.75
0.00,0.00,1.00,0.02,0.04,0.01,162236,22.75
0.00,0.00,1.00,0.00,0.07,0.01,162240,22.75
0.00,0.00,1.00,-0.03,0.10,-0.02,162243,22.75
0.00,0.00,1.00,-0.04,0.12,-0.00,162247,22.75
0.00,0.00,1.00,-0.03,0.09,0.01,162251,22.75
0.00,0.00,1.00,0.00,0.07,0.03,162255,22.74
0.00,-0.00,1.00,0.03,0.03,0.03,162258,22.74
0.00,-0.00,1.00,0.03,0.01,0.05,162263,22.76
0.00,0.00,1.00,0.02,0.01,0.08,162267,22.76
0.00,0.00,1.00,0.00,0.03,0.08,162271,22.76
0.00,0.00,1.00,0.02,0.04,0.03,162274,22.78
0.00,0.00,1.00,0.03,0.04,-0.00,162278,22.78
0.00,0.00,1.00,-0.01,-0.00,-0.02,162282,22.78
0.00,0.00,1.00,-0.04,-0.02,-0.02,162285,22.75
0.00,-0.00,1.00,-0.07,-0.03,-0.00,162289,22.75
0.00,-0.00,1.00,-0.07,-0.02,-0.00,162293,22.75
0.00,-0.00,1.00,-0.04,-0.00,-0.02,162297,22.74
0.00,-0.00,1.00,-0.01,-0.00,-0.05,162301,22.74
0.00,0.00,1.00,0.00,-0.02,-0.03,162306,22.74
0.00,0.00,1.00,0.03,-0.02,-0.00,162310,22.76
0.00,0.00,1.00,0.03,-0.00,0.01,162314,22.76
0.00,0.00,1.00,0.03,0.07,0.05,162317,22.76
0.00,0.00,1.00,0.06,0.10,0.05,162321,22.74
0.00,0.00,1.00,0.11,0.09,0.05,162325,22.74
0.00,-0.00,1.00,0.11,0.04,0.03,162329,22.74
0.00,-0.00,1.00,0.09,-0.02,0.01,162332,22.78
0.00,-0.00,1.00,0.06,-0.08,-0.00,162336,22.78
0.00,-0.00,1.00,0.05,-0.07,-0.00,162340,22.78
-0.00,0.00,1.00,0.02,-0.00,-0.02,162344,22.76
-0.00,0.00,1.00,0.02,0.03,-0.05,162349,22.76
-0.00,0.00,1.00,0.02,0.06,-0.03,162352,22.75
0.00,0.00,1.00,0.02,0.03,-0.00,162356,22.75
0.00,-0.00,1.00,0.00,-0.02,0.08,162360,22.75
0.00,-0.00,1.00,-0.03,-0.05,0.08,162364,22.77
0.00,-0.00,1.00,-0.07,-0.05,0.05,162368,22.77
-0.00,0.00,1.00,-0.07,-0.00,0.01,162372,22.77
-0.00,0.00,1.00,-0.06,0.03,-0.00,162376,22.73
-0.00,0.00,1.00,-0.01,0.04,-0.00,162379,22.73
